Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,,114.0,2.63,23.9,14.87,11.43,10.2,0.74,37.3,0.6,2.17,1.67,,,,16.97,80.33,0.23,133.33,,0.0,14.0,711.0,
2024-01-01 01:00:00,,159.0,1.6,22.5,13.3,13.17,10.3,0.7,38.0,0.6,2.2,1.7,,,,16.7,81.67,0.1,127.33,,0.0,14.0,711.0,
2024-01-01 02:00:00,,151.0,1.87,21.13,12.73,13.57,11.03,0.66,38.15,0.6,2.17,1.67,,,,16.67,81.0,0.2,128.33,,0.0,14.0,710.0,
2024-01-01 03:00:00,,127.0,2.6,16.23,10.77,11.83,10.6,0.59,37.15,0.63,2.27,1.73,,,,16.47,82.33,0.2,123.33,,0.0,14.0,710.0,
2024-01-01 04:00:00,,123.0,2.53,16.77,10.97,10.47,10.23,0.64,38.47,0.6,2.23,1.7,,,,16.13,85.67,0.37,110.0,,0.0,14.0,710.67,
2024-01-01 05:00:00,,121.0,1.77,17.73,10.9,10.83,9.5,0.67,39.3,0.63,2.23,1.73,,,,15.93,87.0,0.27,104.33,,0.0,14.0,711.0,
2024-01-01 06:00:00,,117.0,2.13,19.2,11.93,10.03,8.97,0.7,37.67,0.6,2.17,1.67,,,,15.97,86.0,0.1,108.0,,0.0,14.0,711.0,
2024-01-01 07:00:00,,112.0,3.03,25.6,16.1,10.0,8.33,0.76,38.57,0.6,2.2,1.7,,,,16.17,83.0,0.27,120.33,,0.0,24.0,712.0,
2024-01-01 08:00:00,,131.0,1.97,31.4,18.33,10.4,11.83,0.79,37.13,0.6,2.13,1.63,,,,17.2,76.0,0.8,152.33,,0.0,79.33,712.0,
2024-01-01 09:00:00,,130.0,2.33,22.07,13.63,10.07,11.2,0.68,36.13,0.6,2.07,1.6,,,,18.33,68.67,0.9,184.33,,0.0,152.33,713.0,
2024-01-01 10:00:00,84.0,116.0,1.98,16.98,10.6,10.35,12.5,0.58,37.67,0.6,2.15,1.65,,,,19.38,63.25,0.72,207.0,,0.0,233.75,712.0,
2024-01-01 11:00:00,83.25,109.25,3.1,15.8,10.95,10.55,8.9,0.62,38.02,0.6,2.18,1.68,,,,20.27,58.0,0.52,228.75,,0.0,287.5,712.0,
2024-01-01 12:00:00,65.25,91.5,2.47,19.83,12.53,11.27,8.07,0.55,37.48,0.6,2.13,1.63,,,,23.05,61.25,0.45,214.25,,0.0,269.75,709.75,
2024-01-01 13:00:00,29.25,90.5,2.82,16.68,11.18,8.57,10.15,0.5,38.85,0.6,2.25,1.7,,,,21.88,49.75,0.15,265.25,,0.0,298.5,710.0,
2024-01-01 14:00:00,62.25,74.75,3.08,15.3,10.65,9.1,10.35,0.45,39.42,0.62,2.28,1.78,,,,22.08,48.5,0.13,270.0,,0.0,248.25,709.75,
2024-01-01 15:00:00,60.0,80.25,2.22,13.32,8.88,9.43,9.02,0.4,38.1,0.6,2.18,1.68,,,,21.45,49.25,0.13,266.0,,0.0,116.5,709.0,
2024-01-01 16:00:00,58.5,85.25,2.4,14.55,9.7,9.38,7.8,0.38,37.72,0.6,2.18,1.68,,,,20.7,51.75,0.12,255.25,,0.0,45.25,709.25,
2024-01-01 17:00:00,56.25,74.75,2.15,18.18,11.38,9.72,7.05,0.48,39.05,0.6,2.25,1.75,,,,20.0,56.0,0.15,238.0,,0.0,19.0,710.0,
2024-01-01 18:00:00,63.75,90.0,1.8,22.88,13.62,9.93,9.02,0.6,37.55,0.6,2.18,1.68,,,,19.32,59.75,0.2,221.5,,0.0,14.0,710.0,
2024-01-01 19:00:00,67.5,102.0,3.45,21.75,14.4,10.18,9.4,0.64,36.3,0.6,2.08,1.58,,,,18.85,63.5,0.45,205.25,,0.0,14.0,710.75,
2024-01-01 20:00:00,73.5,102.0,2.25,20.23,12.6,10.75,9.32,0.68,37.52,0.6,2.18,1.68,,,,18.38,67.25,0.72,189.5,,0.0,14.0,711.0,
2024-01-01 21:00:00,78.0,105.25,1.7,22.8,13.5,10.48,6.57,0.75,40.15,0.68,2.32,1.78,,,,18.0,70.25,0.68,176.0,,0.0,14.0,711.0,
2024-01-01 22:00:00,78.0,115.0,2.73,23.93,14.97,10.3,5.23,0.75,38.7,0.6,2.2,1.7,,,,17.7,72.67,1.07,166.67,,0.0,14.0,711.0,
2024-01-01 23:00:00,82.0,113.5,2.42,21.12,13.18,10.62,5.35,0.68,38.22,0.6,2.2,1.7,,,,17.32,75.75,0.7,153.5,,0.0,14.0,711.0,
2024-01-02 00:00:00,82.0,100.0,2.82,18.45,12.12,10.23,7.72,0.62,38.25,0.6,2.22,1.68,,,,17.08,77.5,1.05,145.25,,0.0,14.0,711.0,
2024-01-02 01:00:00,82.0,91.0,2.57,18.8,12.03,10.0,8.5,0.61,36.73,0.6,2.1,1.6,,,,16.87,79.0,0.83,139.0,,0.0,14.0,710.67,
2024-01-02 02:00:00,,108.0,2.3,18.9,11.9,9.97,9.0,0.6,37.8,0.6,2.23,1.7,,,,16.63,80.33,0.63,133.0,,0.0,14.0,710.0,
2024-01-02 03:00:00,,106.0,3.07,15.27,10.6,11.27,10.17,0.53,38.7,0.63,2.3,1.77,,,,16.43,81.33,0.2,128.0,,0.0,14.0,710.0,
2024-01-02 04:00:00,,106.0,2.97,16.4,11.13,9.97,9.03,0.61,38.9,0.6,2.27,1.73,,,,16.13,83.67,0.57,118.0,,0.0,14.0,710.0,
2024-01-02 05:00:00,,106.0,2.33,16.63,10.73,10.4,9.13,0.62,37.4,0.6,2.17,1.67,,,,15.83,86.33,0.47,106.0,,0.0,14.0,710.0,
2024-01-02 06:00:00,,102.0,2.13,21.43,13.13,10.37,10.83,0.7,38.23,0.6,2.23,1.73,,,,15.7,88.0,0.47,99.0,,0.0,14.0,710.33,
2024-01-02 07:00:00,,117.0,3.0,28.17,17.4,10.0,11.27,0.81,39.17,0.63,2.27,1.73,,,,15.93,87.67,0.1,98.67,,0.0,25.33,711.0,
2024-01-02 08:00:00,,132.0,2.9,27.93,17.17,10.37,12.17,0.94,37.93,0.6,2.2,1.67,,,,17.1,81.67,0.4,127.33,,0.0,76.33,711.67,
2024-01-02 09:00:00,,138.0,1.87,24.33,14.47,9.97,9.23,0.84,37.63,0.6,2.17,1.67,,,,18.4,72.33,0.6,168.33,,0.0,146.67,712.0,
2024-01-02 10:00:00,,138.0,2.73,17.83,11.73,11.03,8.0,0.66,37.8,0.6,2.2,1.67,,,,19.03,68.67,0.83,182.33,,0.0,220.33,712.0,
2024-01-02 11:00:00,,135.0,2.45,16.55,10.75,10.95,6.4,0.67,36.97,0.6,2.13,1.63,,,,19.3,67.67,0.7,188.33,,0.0,275.67,711.0,
2024-01-02 12:00:00,,122.0,3.05,16.05,11.0,10.35,9.87,0.58,38.0,0.6,2.23,1.7,,,,20.27,61.33,0.4,214.67,,0.0,304.0,710.33,
2024-01-02 13:00:00,80.0,118.0,2.15,17.52,11.08,9.18,9.75,0.55,37.58,0.6,2.17,1.65,,,,21.28,56.25,0.23,237.0,,0.0,287.0,709.5,
2024-01-02 14:00:00,78.0,106.25,1.93,22.88,13.23,9.32,10.18,0.49,37.62,0.6,2.17,1.65,,,,21.32,55.75,0.15,239.5,,0.0,245.75,709.0,
2024-01-02 15:00:00,71.5,100.0,2.6,25.02,15.4,10.15,9.45,0.47,37.75,0.6,2.2,1.68,,,,20.85,57.25,0.35,233.0,,0.0,114.25,709.0,
2024-01-02 16:00:00,69.5,105.75,1.95,20.52,12.5,9.98,9.6,0.44,37.28,0.6,2.15,1.65,,,,20.15,58.0,0.3,229.25,,0.0,46.75,709.0,
2024-01-02 17:00:00,68.0,108.25,2.58,22.4,14.0,9.93,8.52,0.56,36.85,0.6,2.12,1.62,,,,19.6,60.25,0.1,219.75,,0.0,19.75,709.0,
2024-01-02 18:00:00,68.5,117.75,2.12,26.78,15.95,10.32,7.72,0.64,37.98,0.6,2.22,1.7,,,,18.88,64.0,0.42,203.75,,0.0,14.0,709.75,
2024-01-02 19:00:00,72.0,115.25,2.0,23.85,14.25,10.52,6.58,0.66,38.95,0.6,2.25,1.75,,,,18.4,68.5,0.6,184.0,,0.0,14.0,710.25,
2024-01-02 20:00:00,78.0,110.0,1.43,22.2,12.97,10.37,7.67,0.73,38.37,0.6,2.23,1.7,,,,18.0,71.33,0.43,171.67,,0.0,14.0,711.0,
2024-01-02 21:00:00,,112.0,2.2,19.87,12.37,10.5,7.87,0.74,38.53,0.6,2.23,1.73,,,,17.67,73.67,0.73,162.0,,0.0,14.0,711.0,
2024-01-02 22:00:00,,114.0,2.77,23.67,14.83,10.27,7.03,0.76,38.97,0.63,2.27,1.73,,,,17.47,75.33,0.67,155.0,,0.0,14.0,711.0,
2024-01-02 23:00:00,,126.0,3.5,23.63,15.43,9.83,7.03,0.76,37.1,0.6,2.17,1.67,,,,17.27,76.67,1.17,149.33,,0.0,14.0,711.0,
2024-01-03 00:00:00,,122.0,2.03,25.6,15.23,10.17,8.33,0.7,38.73,0.6,2.23,1.73,,,,17.1,77.0,1.23,147.67,,0.0,14.0,710.67,
2024-01-03 01:00:00,,115.0,2.6,21.47,13.53,9.9,8.4,0.66,39.3,0.63,2.27,1.73,,,,16.83,80.0,1.5,134.67,,0.0,14.0,710.0,
2024-01-03 02:00:00,,107.0,1.93,19.9,12.13,10.1,9.03,0.58,38.65,0.6,2.2,1.67,,,,16.53,84.33,1.87,116.0,,0.0,14.0,710.0,
2024-01-03 03:00:00,,96.0,2.57,15.9,10.53,11.17,10.5,0.57,37.3,0.63,2.3,1.77,,,,16.37,85.0,1.07,111.33,,0.0,14.0,709.67,
2024-01-03 04:00:00,86.0,98.0,2.4,17.58,11.3,9.8,9.82,0.61,36.98,0.6,2.12,1.62,,,,16.12,86.75,0.32,104.25,,0.0,14.0,710.0,
2024-01-03 05:00:00,86.0,98.0,3.5,19.9,13.43,9.47,9.53,0.62,37.5,0.6,2.17,1.67,,,,16.0,87.67,0.53,100.67,,0.0,14.0,710.0,
2024-01-03 06:00:00,,102.0,3.17,23.13,14.93,9.83,10.53,0.74,37.87,0.6,2.2,1.7,,,,15.9,88.0,0.87,97.33,,0.0,14.0,710.0,
2024-01-03 07:00:00,,106.0,2.23,28.17,16.8,9.77,10.27,0.83,37.1,0.6,2.13,1.63,,,,16.0,88.33,0.83,98.67,,0.0,23.33,711.0,
2024-01-03 08:00:00,,121.0,1.93,27.9,16.4,10.07,11.0,0.88,38.33,0.6,2.2,1.67,,,,16.67,85.0,0.67,113.33,,0.0,68.33,711.33,
2024-01-03 09:00:00,,131.0,2.63,22.17,13.93,9.9,9.4,0.82,38.37,0.6,2.2,1.7,,,,17.57,78.0,1.03,142.33,,0.0,134.0,712.0,
2024-01-03 10:00:00,,131.0,3.0,21.97,14.1,10.6,10.55,0.66,37.53,0.6,2.17,1.67,,,,18.53,69.33,1.33,181.0,,0.0,208.33,712.0,
2024-01-03 11:00:00,,135.0,2.25,26.6,15.95,10.0,10.0,0.72,37.4,0.6,2.17,1.63,,,,19.43,64.33,0.93,202.0,,0.0,259.33,711.0,
2024-01-03 12:00:00,87.0,138.75,2.93,19.2,12.6,9.0,12.7,0.62,38.28,0.6,2.22,1.7,,,,20.38,58.25,0.75,227.25,,0.0,286.5,710.0,
2024-01-03 13:00:00,87.0,126.0,2.38,23.55,14.45,8.28,12.85,0.59,38.22,0.6,2.22,1.7,,,,20.8,54.5,0.65,244.0,,0.0,278.75,709.0,
2024-01-03 14:00:00,80.0,113.75,2.1,20.1,11.92,8.8,12.6,0.53,37.05,0.6,2.12,1.62,,,,21.25,51.75,0.42,256.5,,0.0,233.5,708.75,
2024-01-03 15:00:00,75.5,108.5,2.9,23.98,15.12,9.22,14.1,0.56,38.62,0.6,2.25,1.7,,,,20.65,53.75,0.73,247.75,,0.0,118.5,708.25,
2024-01-03 16:00:00,80.5,125.0,2.72,19.25,12.48,9.43,13.15,0.58,37.8,0.6,2.18,1.68,,,,20.18,56.25,0.48,237.25,,0.0,48.5,708.75,
2024-01-03 17:00:00,82.0,134.0,3.53,19.8,13.4,9.73,13.47,0.69,38.9,0.6,2.23,1.7,,,,19.6,61.0,0.23,217.0,,0.0,22.0,709.0,
2024-01-03 18:00:00,,138.0,3.13,21.27,13.83,12.37,11.23,0.82,39.17,0.63,2.27,1.73,,,,18.93,64.67,0.33,207.0,,0.0,14.0,709.67,
