Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,146.00,216.00,10.50,88.70,11.90,39.00,0.60,2.07,NA,3.00,27.40,7.00,NA,NA,NA,14.70,81.00,1.20,102.00,0.00,0.00,12.00,742.00,NA
2025-01-01 19:00:00,140.25,208.00,12.00,87.95,11.90,39.55,0.75,1.74,NA,4.07,47.18,10.25,NA,NA,NA,14.38,82.00,1.35,75.75,0.00,0.00,12.00,742.00,NA
2025-01-01 20:00:00,122.75,186.50,13.40,86.95,11.88,40.02,0.75,1.79,NA,2.72,47.30,9.10,NA,NA,NA,14.23,83.25,1.50,117.50,0.00,0.00,12.00,742.00,NA
2025-01-01 21:00:00,109.25,185.50,12.30,84.72,11.85,38.53,1.03,1.63,NA,2.35,38.52,9.22,NA,NA,NA,13.98,84.25,1.23,96.50,0.00,0.00,12.00,742.00,NA
2025-01-01 22:00:00,77.00,161.50,14.42,83.40,11.90,39.25,2.00,1.54,NA,2.03,28.05,8.12,NA,NA,NA,13.88,85.00,0.98,112.25,0.00,0.00,12.00,742.00,NA
2025-01-01 23:00:00,90.25,153.75,14.52,82.32,11.88,38.92,1.45,1.20,0.90,1.42,21.02,8.90,NA,NA,NA,14.25,85.00,1.70,134.50,0.00,0.00,12.00,742.00,NA
2025-01-02 00:00:00,71.25,116.25,9.72,80.38,11.88,35.42,1.30,1.44,0.30,1.12,13.68,6.40,NA,NA,NA,14.28,85.00,1.75,116.25,0.00,0.00,12.00,742.00,NA
2025-01-02 01:00:00,60.25,114.50,7.15,78.90,11.88,33.48,1.30,1.38,NA,1.00,9.60,4.85,NA,NA,NA,14.23,85.00,2.02,115.00,0.00,0.00,12.00,742.00,NA
2025-01-02 02:00:00,62.00,118.00,7.90,75.00,11.88,32.50,NA,1.35,0.35,1.08,7.60,3.78,NA,NA,NA,14.12,85.00,1.62,158.75,0.00,0.00,12.00,742.00,NA
2025-01-02 03:00:00,46.50,123.25,6.40,77.65,11.85,32.55,0.67,1.39,1.30,1.80,8.88,4.03,NA,NA,NA,14.00,85.25,1.93,195.00,0.00,0.00,12.00,742.00,NA
2025-01-02 04:00:00,72.75,123.50,4.92,77.50,11.90,31.62,3.17,1.38,0.92,1.37,8.52,3.32,NA,NA,NA,13.92,86.00,1.95,223.75,0.00,0.00,12.00,742.00,NA
2025-01-02 05:00:00,72.75,135.75,3.92,77.62,11.90,31.12,4.85,1.39,0.65,1.20,7.20,3.00,NA,NA,NA,13.85,86.00,2.02,247.00,0.00,0.00,12.00,742.00,NA
2025-01-02 06:00:00,67.00,149.00,4.55,76.80,11.88,31.20,5.40,1.38,0.75,1.10,6.43,2.95,NA,NA,NA,13.85,86.50,2.12,271.50,0.00,0.00,12.00,742.00,NA
2025-01-02 07:00:00,68.75,144.25,5.60,74.97,14.08,31.08,4.82,1.51,NA,1.12,6.12,2.78,NA,NA,NA,13.70,87.00,2.22,276.25,0.00,0.00,14.25,742.00,NA
