Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-01-2023 00:00,60.46,181,79.245,34.815,114.055,17.1,1.95,1.38,23.575,13.315,,,,3.57,7.72,21.495,73.415,0.375,149.03,,0,,1014.015,
01-01-2023 01:00,63.7225,,,,,,0.135,1.37,23.695,,,,,,,,,,,,0,,,
01-01-2023 02:00,54.6325,183.9525,101.69,24.1375,125.83,18.3575,0.07,1.4125,25.1875,2.46,,,,3.636666667,56.56333333,20.5,73.03,0.35,250.14,,0,,1012.91,
01-01-2023 03:00,50.6825,182.645,97.85,27.34,125.19,16.4525,0.085,1.345,25.345,1.7,,,,7.13,51.75,20.215,74.6125,0.45,164.2,,0,,1012.905,
01-01-2023 04:00,51.405,175.0475,100.5775,24.1075,124.6875,17.8325,0.14,1.4325,24.195,1.8975,,,,3.043333333,33.22,19.785,75.3,0.3625,198.205,,0,,1012.9775,
01-01-2023 05:00,46.9225,177.0675,115.28,22.0525,137.3425,16.995,0.525,1.4275,24.255,1.6475,,,,3.5575,26.78,19.5925,77.4025,0.3225,174.585,,0,,1013.225,
01-01-2023 06:00,50,199.4225,131.025,16.52,147.54,17.185,,1.48,24.075,5.53,,,,3.57,27.975,19.37,78.195,0.295,248.245,,0,,1013.585,
01-01-2023 07:00,54.3175,186.34,,,,,,,24.7,,,,,,,,,,,,0,,,
01-01-2023 08:00,54.05,174.69,132.1733333,17.63666667,149.8066667,16.60666667,2.146666667,1.4725,24.925,5.53,,,,5.03,22.855,22.72,64.93,0.69,299.84,,0,,1016.2,
01-01-2023 09:00,58.95,209.725,115.5375,24.78,140.315,14.0725,2.216666667,1.4575,28.09,4.22,,,,3.14,29.1125,24.85,56.8525,0.53,246.545,,0,,1016.5075,
