Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,32.86,95.3,7.9,1.3,5.58,,12.31,0.94,4.14,2.05,,,,,,,,1.69,208.9,,0.0,,882.05,
2024-01-01 01:00:00,34.1,98.89,7.46,1.29,5.58,,12.77,0.97,4.3,2.12,,,,,,,,1.76,208.79,,0.0,,881.59,
2024-01-01 02:00:00,35.83,103.91,7.72,1.3,5.58,,13.42,1.02,4.51,2.24,,,,,,,,1.85,208.86,,0.0,,881.87,
2024-01-01 03:00:00,38.43,111.44,8.18,1.3,5.56,,14.39,1.1,4.84,2.4,,,,,,,,1.98,207.8,,0.0,,877.4,
2024-01-01 04:00:00,32.79,95.1,7.91,1.3,5.56,,12.28,0.94,4.14,2.04,,,,,,,,1.69,208.1,,0.0,,878.66,
2024-01-01 05:00:00,25.11,72.82,8.02,1.29,5.54,,9.4,0.72,3.17,1.57,,,,,,,,1.29,207.45,,0.0,,875.93,
2024-01-01 06:00:00,25.59,74.23,7.68,1.3,5.58,,9.59,0.74,3.23,1.6,,,,,,,,1.32,208.69,,0.0,,881.18,
2024-01-01 07:00:00,32.9,95.38,7.54,1.3,5.61,,12.32,0.94,4.15,2.05,,,,,,,,1.69,209.82,,0.0,,885.95,
2024-01-01 08:00:00,41.4,120.06,7.84,1.3,5.59,,15.51,1.18,5.22,2.59,,,,,,,,2.13,209.22,,0.0,,883.42,
2024-01-01 09:00:00,66.91,194.04,7.66,1.29,5.56,,25.06,1.92,8.44,4.18,,,,,,,,3.44,207.88,,0.0,,877.72,
2024-01-01 10:00:00,44.78,129.84,7.77,1.3,5.58,,16.76,1.28,5.64,2.8,,,,,,,,2.3,208.64,,0.0,,880.95,
2024-01-01 11:00:00,47.94,139.05,7.4,1.29,5.6,,17.96,1.37,6.05,3.0,,,,,,,,2.47,209.37,,0.0,,884.01,
2024-01-01 12:00:00,45.63,132.33,7.82,1.3,5.6,,17.09,1.31,5.75,2.84,,,,,,,,2.35,209.38,,0.0,,884.06,
2024-01-01 13:00:00,37.53,108.84,7.82,1.3,5.57,,14.06,1.08,4.74,2.34,,,,,,,,1.93,208.47,,0.0,,880.25,
2024-01-01 14:00:00,32.89,95.39,7.98,1.3,5.55,,12.32,0.94,4.15,2.05,,,,,,,,1.7,207.68,,0.0,,876.89,
2024-01-01 15:00:00,19.02,55.13,7.87,1.3,5.59,,7.12,0.54,2.4,1.19,,,,,,,,0.98,209.24,,0.0,,883.48,
2024-01-01 16:00:00,33.54,97.28,8.09,1.28,5.49,,12.57,0.96,4.23,2.09,,,,,,,,1.73,205.57,,0.0,,868.0,
2024-01-01 17:00:00,34.62,100.4,7.7,1.28,5.53,,12.97,0.99,4.36,2.16,,,,,,,,1.79,207.12,,0.0,,874.56,
2024-01-01 18:00:00,78.8,228.51,7.67,1.29,5.56,,29.51,2.25,9.93,4.92,,,,,,,,4.06,207.96,,0.0,,878.1,
2024-01-01 19:00:00,58.06,168.38,7.97,1.29,5.52,,21.75,1.66,7.32,3.62,,,,,,,,2.99,206.64,,0.0,,872.53,
2024-01-01 20:00:00,70.38,204.1,7.62,1.28,5.54,,26.36,2.01,8.88,4.39,,,,,,,,3.62,207.09,,0.0,,874.42,
2024-01-01 21:00:00,58.62,170.0,7.8,1.3,5.58,,21.96,1.68,7.4,3.66,,,,,,,,3.02,208.82,,0.0,,881.7,
2024-01-01 22:00:00,57.25,166.02,7.77,1.3,5.6,,21.44,1.64,7.22,3.58,,,,,,,,2.95,209.45,,0.0,,884.36,
2024-01-01 23:00:00,49.99,144.98,7.93,1.28,5.52,,18.72,1.43,6.3,3.12,,,,,,,,2.58,206.64,,0.0,,872.49,
2024-01-02 00:00:00,33.14,96.11,7.47,1.29,5.57,,12.42,0.95,4.18,2.06,,,,,,,,1.71,208.37,,0.0,,879.8,
2024-01-02 01:00:00,18.99,55.06,7.52,1.28,5.55,,7.11,0.55,2.39,1.18,,,,,,,,0.98,207.64,,0.0,,876.76,
2024-01-02 02:00:00,16.23,47.06,7.52,1.29,5.58,,6.08,0.46,2.05,1.01,,,,,,,,0.83,208.86,,0.0,,881.86,
2024-01-02 03:00:00,18.1,52.5,7.92,1.29,5.52,,6.78,0.52,2.28,1.13,,,,,,,,0.93,206.39,,0.0,,871.43,
2024-01-02 04:00:00,18.1,52.48,7.74,1.31,5.63,,6.78,0.52,2.28,1.13,,,,,,,,0.93,210.64,,0.0,,889.38,
2024-01-02 05:00:00,17.81,51.65,7.66,1.3,5.58,,6.67,0.51,2.24,1.12,,,,,,,,0.92,209.0,,0.0,,882.45,
2024-01-02 06:00:00,16.09,46.66,7.88,1.31,5.61,,6.03,0.46,2.03,1.0,,,,,,,,0.83,209.83,,0.0,,885.96,
2024-01-02 07:00:00,22.8,66.11,7.82,1.3,5.59,,8.54,0.65,2.88,1.42,,,,,,,,1.18,209.3,,0.0,,883.75,
2024-01-02 08:00:00,69.95,202.86,7.96,1.3,5.55,,26.2,2.0,8.82,4.36,,,,,,,,3.6,207.64,,0.0,,876.75,
2024-01-02 09:00:00,60.1,174.28,8.09,1.32,5.63,,22.51,1.72,7.58,3.75,,,,,,,,3.1,210.47,,0.0,,888.66,
