Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,104.4,157.825,4.375,15.75,20.15,12.225,8.65,0.9025,15.0925,7.1425,1.5625,,,1.11,0.28,17.875,99.79,0.425,170.75,0.0,0.0,22.525,1015.025,0.03
2023-01-01 01:00:00,111.5,160.425,4.275,13.175,17.45,11.625,7.325,0.8025,16.615,7.2475000000000005,1.5675000000000001,,,1.11,0.28,17.605,99.79,0.47,144.5925,0.0,0.0,23.675,1014.65,0.0275
2023-01-01 02:00:00,108.675,157.025,4.225,11.8,16.025,11.4,6.65,0.7324999999999999,18.525,6.0375,1.53,,,1.11,0.28,17.42,99.79,0.695,148.025,0.0,0.0,25.3,1014.6500000000001,0.03
2023-01-01 03:00:00,104.225,159.35,4.1,10.375,14.45,11.15,8.9,0.7875000000000001,27.59,6.32,1.525,,,1.11,0.28,18.075,99.79,1.1675,94.9725,0.0,0.0,24.15,1014.7,0.0375
2023-01-01 04:00:00,107.95,160.225,4.074999999999999,9.325,13.4,10.8,8.975,0.7324999999999999,31.535,6.8675,1.525,,,1.11,0.28,17.814999999999998,99.79,1.1325,94.4025,0.0,0.0,22.5,1014.7,0.03
2023-01-01 05:00:00,106.375,153.0,4.1,9.05,13.100000000000001,10.625,9.8,0.7275,33.6,5.2675,1.4125,,,1.11,0.28,17.75,99.79,1.4075,62.905,0.0,0.0,23.75,1015.2,0.03
2023-01-01 06:00:00,102.7,150.975,4.0,8.95,12.975,10.75,10.65,0.7,35.379999999999995,4.6975,1.365,,,1.11,0.28,18.0,99.79,1.445,70.83500000000001,0.0,0.0,34.75,1016.0,0.03
2023-01-01 07:00:00,94.85,148.85000000000002,3.925,8.975,12.925,10.674999999999999,12.625,0.61,42.6125,4.3425,1.3625,,,1.11,0.28,18.85,99.7825,1.5525,72.61,0.0,0.0,67.85,1017.1,0.0275
2023-01-01 08:00:00,87.375,139.975,4.074999999999999,9.5,13.55,10.875,13.075,0.605,46.105000000000004,3.9450000000000003,1.3250000000000002,,,1.11,0.28,19.845,99.755,1.565,66.38749999999999,0.0,0.0,86.625,1017.9,0.03
2023-01-01 09:00:00,87.4,137.15,4.125,9.8,13.9,10.975,12.575,0.6225,51.07,3.91,1.3275000000000001,,,1.11,0.28,20.919999999999998,99.475,1.495,104.82,0.0,0.0,121.85,1018.1,0.03
2023-01-01 10:00:00,92.15,139.825,3.975,9.55,13.475,10.75,11.325,0.5675,58.5125,4.387499999999999,1.3375000000000001,,,1.11,0.28,22.1875,99.0575,1.4975,73.19999999999999,0.0,0.0,146.17499999999998,1017.6,0.03
2023-01-01 11:00:00,87.825,137.175,3.9,8.95,12.825,10.649999999999999,10.1,0.485,71.305,4.0225,1.35,,,1.11,0.28,23.7825,88.805,1.5875,74.235,0.0,0.0,163.725,1016.5,0.0225
2023-01-01 12:00:00,81.075,130.85,3.975,8.9,12.85,10.7,9.025,0.42,78.0,3.6425,1.34,,,1.11,0.28,25.0325,74.97999999999999,1.09,93.575,0.0,0.0,166.725,1015.375,0.0275
2023-01-01 13:00:00,75.625,124.525,3.9,8.625,12.524999999999999,10.575,8.475,0.3125,85.405,3.13,1.335,,,1.11,0.28,25.21,73.3375,1.1475,110.02000000000001,0.0,0.0,146.2,1014.325,0.03
2023-01-01 14:00:00,70.3,116.4,3.8499999999999996,8.45,12.325,10.5,8.65,0.3375,84.695,2.9775,1.3325,,,1.11,0.28,25.12,71.4525,0.8775000000000001,124.88,0.0,0.0,105.55000000000001,1013.85,0.0225
2023-01-01 15:00:00,69.35,114.625,3.875,9.0,12.9,10.625,8.475000000000001,0.405,76.9025,2.93,1.32,,,1.11,0.28,23.8425,77.025,0.74,100.28999999999999,0.0,0.0,44.5,1013.8499999999999,0.03
2023-01-01 16:00:00,68.675,121.05,3.9,10.275,14.2,11.0,7.65,0.495,65.3375,3.075,1.3275000000000001,,,1.11,0.28,22.29,89.26,0.83,122.69,0.0,0.0,21.7,1014.125,0.0325
2023-01-01 17:00:00,68.65,130.95,3.95,12.475,16.45,11.425,7.325,0.685,50.4375,3.4625,1.3375000000000001,,,1.11,0.28,20.95,99.10249999999999,0.9525,211.54500000000002,0.0,0.0,18.85,1014.9,0.0325
2023-01-01 18:00:00,80.5,137.625,4.025,15.675,19.7,12.225,7.55,0.8925,36.6425,5.35,1.42,,,1.11,0.28,20.8875,99.155,0.95,103.27,0.0,0.0,19.4,1015.5,0.025
2023-01-01 19:00:00,89.1,146.525,4.1499999999999995,16.4,20.525,12.475,9.0,1.0425,41.4775,6.3025,1.4849999999999999,,,1.11,0.28,21.025,97.6375,1.555,42.01,0.0,0.0,19.875,1015.95,0.0225
2023-01-01 20:00:00,95.525,157.55,4.125,14.475,18.575,12.1,8.774999999999999,0.9475,42.275,5.985,1.525,,,1.11,0.28,20.34,98.64,1.135,44.567499999999995,0.0,0.0,19.825000000000003,1016.425,0.0125
