Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,46.5,70.75,,12.72,7.65,37.3,,0.81,18.72,1.7,4.2,,,,,13.3,87.0,0.4,141.0,,0.0,,742.75,
2024-01-01 01:00:00,48.75,67.25,0.9,15.7,9.15,42.0,2.7,0.82,16.23,1.7,4.2,,,,,13.18,86.0,0.4,119.5,,0.0,,742.0,
2024-01-01 02:00:00,52.0,70.5,2.2,25.3,15.2,37.6,4.5,0.68,16.95,1.7,4.2,,,,,13.08,85.75,0.42,168.75,,0.0,,742.5,
2024-01-01 03:00:00,55.25,77.75,0.75,21.6,12.42,33.3,3.3,0.67,15.63,1.7,4.2,,,,,13.15,85.5,0.4,120.25,,0.0,,742.5,
2024-01-01 04:00:00,54.0,74.75,1.03,17.32,10.18,32.1,3.17,0.65,18.3,1.7,4.2,,,,,13.1,84.25,0.5,64.25,,0.0,,742.0,
2024-01-01 05:00:00,47.75,68.0,0.7,16.65,9.3,33.08,2.95,1.01,16.23,1.7,4.2,,,,,13.08,84.5,0.55,74.0,,0.0,,742.5,
2024-01-01 06:00:00,46.5,69.25,0.87,16.1,9.38,33.67,2.8,1.08,18.89,1.7,4.2,,,,,12.82,84.0,0.5,77.75,,0.0,,743.0,
2024-01-01 07:00:00,47.25,77.5,1.1,19.25,11.12,35.28,2.95,1.17,17.05,1.7,4.2,,,,,12.9,83.75,0.43,104.0,,0.0,,743.0,
2024-01-01 08:00:00,55.5,94.25,1.1,22.48,12.85,36.2,3.35,1.19,18.55,1.7,4.2,,,,,13.02,82.0,0.5,109.25,,0.0,,743.0,
2024-01-01 09:00:00,60.0,107.0,1.8,22.02,13.2,36.22,3.67,1.08,19.4,1.7,4.2,,,,,13.62,79.5,0.4,143.0,,0.0,,743.0,
2024-01-01 10:00:00,,117.75,2.02,22.05,13.35,36.15,3.6,1.18,21.66,1.7,4.2,,,,,14.05,77.25,0.45,94.5,,0.0,,743.0,
2024-01-01 11:00:00,78.0,124.5,2.28,24.35,14.82,38.22,4.22,0.82,27.48,1.7,4.2,,,,,15.32,71.25,0.5,205.75,,0.0,,743.0,
2024-01-01 12:00:00,78.5,131.0,2.57,26.02,15.95,39.55,6.1,0.8,40.34,1.7,4.2,,,,,16.58,65.5,0.52,239.75,,0.0,,743.0,
2024-01-01 13:00:00,83.0,143.0,1.4,27.35,15.78,40.55,7.25,0.86,66.34,1.7,4.2,,,,,16.95,63.0,0.55,146.75,,0.0,,743.0,
2024-01-01 14:00:00,92.25,161.5,1.2,29.75,16.85,43.22,7.1,0.89,86.56,1.7,4.2,,,,,17.45,61.0,0.57,105.75,,0.0,,742.5,
2024-01-01 15:00:00,88.75,152.75,1.45,24.88,14.42,41.75,6.0,0.66,76.64,1.7,4.2,,,,,17.32,61.75,0.72,53.0,,0.0,,742.0,
2024-01-01 16:00:00,78.75,123.75,,23.38,13.68,42.4,,0.64,70.35,1.7,4.2,,,,,16.48,65.5,0.8,40.75,,0.0,,742.0,
2024-01-01 17:00:00,89.5,130.75,0.9,25.6,14.48,43.22,6.1,1.17,59.4,1.7,4.2,,,,,15.3,71.5,0.75,51.75,,0.0,,742.0,
2024-01-01 18:00:00,100.0,136.75,1.37,32.12,18.25,43.32,6.43,1.48,42.85,1.7,4.2,,,,,14.0,79.5,0.7,51.75,,0.0,,742.0,
2024-01-01 19:00:00,109.5,140.0,1.25,40.4,22.45,41.52,7.5,1.67,28.37,1.7,4.2,,,,,13.25,84.0,0.57,47.5,,0.0,,742.0,
2024-01-01 20:00:00,110.75,145.5,1.93,44.5,25.22,41.28,7.57,1.72,24.39,1.7,4.2,,,,,12.78,85.75,0.62,45.25,,0.0,,742.0,
2024-01-01 21:00:00,109.0,151.0,2.0,44.62,25.67,40.38,7.3,1.67,20.8,1.7,4.2,,,,,12.4,87.25,0.62,40.75,,0.0,,742.5,
